rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
1889.9,,shortestpath_phase,1449218,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_boulder.png,1,0.536585366,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1450223,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263.8,,shortestpath_phase,1452514,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_huntsville.png,1,0.542168675,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1453519,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503,,shortestpath_phase,1456050,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_boulder.png,1,0.547619048,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1457056,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888.6,,shortestpath_phase,1458978,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.552941176,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1459982,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.9,,shortestpath_phase,1462154,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_peoria.png,0,0.546511628,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1463158,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877.8,,shortestpath_phase,1465066,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_newhope.png,1,0.551724138,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1466070,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597.1,,shortestpath_phase,1467698,../static/images/US_Cities_List/mm_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,1,0.556818182,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1468702,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766.5,,shortestpath_phase,1470498,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_boulder.png,1,0.561797753,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1471502,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805.8,,shortestpath_phase,1473338,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.555555556,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1474342,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278.9,,shortestpath_phase,1476650,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/nat_peoria.png,0,0.549450549,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1477654,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.3,,shortestpath_phase,1479234,../static/images/US_Cities_List/mm_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,0,0.543478261,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1480237,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,,shortestpath_phase,1482210,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_westpalmbeach.png,1,0.548387097,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1483215,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962.4,,shortestpath_phase,1485210,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_newhope.png,1,0.553191489,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1486214,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062.7,,shortestpath_phase,1488306,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_hotsprings.png,0,0.547368421,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1489310,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.2,,shortestpath_phase,1491050,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_boulder.png,0,0.541666667,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1492054,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1662,,shortestpath_phase,1493737,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.536082474,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1494741,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004.9,,shortestpath_phase,1496770,../static/images/US_Cities_List/nat_racine.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,1,0.540816327,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1497774,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478,,shortestpath_phase,1500282,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_boulder.png,0,0.535353535,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1501286,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721.5,,shortestpath_phase,1503034,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_hanover.png,0,0.53,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1504037,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200.9,,shortestpath_phase,1506265,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_carmel.png,1,0.534653465,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1507269,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,,shortestpath_phase,1508945,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_newhope.png,1,0.539215686,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1509949,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184,,shortestpath_phase,1512162,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.533980583,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1513166,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451.4,,shortestpath_phase,1515649,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_hotsprings.png,1,0.538461538,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1516653,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361.7,,shortestpath_phase,1519041,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,0,0.533333333,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1520046,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893.2,,shortestpath_phase,1521969,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_peoria.png,1,0.537735849,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1522973,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512.4,,shortestpath_phase,1524513,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hanover.png,0,0.53271028,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1525517,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646.3,,shortestpath_phase,1527193,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.537037037,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1528199,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2163.3,,shortestpath_phase,1530393,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_boulder.png,1,0.541284404,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1531397,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654.3,,shortestpath_phase,1533081,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.545454545,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1534085,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925.6,,shortestpath_phase,1536041,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_peoria.png,1,0.54954955,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1537045,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,,shortestpath_phase,1538953,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_hanover.png,0,0.544642857,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1539957,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805.8,,shortestpath_phase,1541793,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_gatlinburg.png,1,0.548672566,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1542797,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2075.4,,shortestpath_phase,1544905,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_boulder.png,1,0.552631579,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1545918,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.4,,shortestpath_phase,1548089,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_hotsprings.png,1,0.556521739,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1549094,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,,shortestpath_phase,1551033,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_gatlinburg.png,1,0.560344828,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1552038,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465.5,,shortestpath_phase,1554529,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_hanover.png,1,0.564102564,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1555532,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216.6,,shortestpath_phase,1557777,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.56779661,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1558781,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.8,,shortestpath_phase,1560801,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_gatlinburg.png,1,0.571428571,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1561803,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180.4,,shortestpath_phase,1563985,,,,,,49,,,1,0.575,,,,,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1564988,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4668.2,,shortestpath_phase,1569657,,,,,,49,,,1,0.578512397,,,,,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1570659,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8216.2,,intro_1,1578877,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8621.8,,intro_2,1587501,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7437.6,,intro_3,1594941,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9686,,intro_4,1604629,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13925.7,,intro_5,1618556,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6550,,intro_6,1625109,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,2186222,GDP-0,,,,,,,,,,,,,,,,,,,,Peoria,Carmel,,undefinedimgRdrag07:[x1:1074 x2:946 y1:210 y2:204]drag07drag01:[x1:751 x2:477 y1:212 y2:209]drag01imgL:[x1:479 x2:74 y1:210 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2245173,GDP-1,,,,,,,,,,,,,,,,,,,,Boulder,Cornwall,,undefineddrag11drag06:[x1:729 x2:338.5 y1:220 y2:216.015625]drag06imgL:[x1:338.5 x2:74 y1:216.015625 y2:210]imgRdrag11:[x1:1074 x2:729 y1:210 y2:220],,,,,,,,,,,,,,
,,Goal Directed Planning,2347780,GDP-2,,,,,,,,,,,,,,,,,,,,Boulder,Leesburg,,undefineddrag07drag12:[x1:734 x2:357.5 y1:210 y2:204.015625]drag12imgL:[x1:355 x2:74 y1:216 y2:210]drag07imgR:[x1:762 x2:1074 y1:213 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2388244,GDP-3,,,,,,,,,,,,,,,,,,,,Peoria,Gatlinburg,,undefineddrag10drag01:[x1:686 x2:323 y1:212 y2:205]drag01imgL:[x1:323 x2:74 y1:205 y2:210]imgRdrag10:[x1:1074 x2:706 y1:210 y2:205],,,,,,,,,,,,,,
,,Goal Directed Planning,2433836,GDP-4,,,,,,,,,,,,,,,,,,,,Cornwall,Hanover,,undefinedimgLdrag10:[x1:74 x2:306 y1:210 y2:219]drag06drag10:[x1:677 x2:310 y1:222 y2:218]imgRdrag06:[x1:1074 x2:700 y1:210 y2:209],,,,,,,,,,,,,,
,,Goal Directed Planning,2478795,GDP-5,,,,,,,,,,,,,,,,,,,,Leesburg,Hanover,,undefineddrag06drag10:[x1:694 x2:304 y1:182 y2:209]imgLdrag10:[x1:74 x2:309 y1:210 y2:209]imgRdrag06:[x1:1074 x2:747 y1:210 y2:217],,,,,,,,,,,,,,
,,Goal Directed Planning,2563705,GDP-6,,,,,,,,,,,,,,,,,,,,Hanover,Racine,,undefineddrag06drag11:[x1:824 x2:389 y1:184 y2:189]imgRdrag06:[x1:1074 x2:824 y1:210 y2:184]imgLdrag11:[x1:74 x2:396 y1:210 y2:191],,,,,,,,,,,,,,
,,Goal Directed Planning,2614569,GDP-7,,,,,,,,,,,,,,,,,,,,Racine,New Hope,,undefineddrag06imgR:[x1:652 x2:1074 y1:208 y2:210]drag01imgL:[x1:295.5 x2:74 y1:208.015625 y2:210]drag06drag01:[x1:657 x2:298 y1:206 y2:207],,,,,,,,,,,,,,
,,Goal Directed Planning,2644113,GDP-8,,,,,,,,,,,,,,,,,,,,West Palm Beach,Shreveport,,undefineddrag11imgR:[x1:647 x2:1074 y1:227 y2:210]drag01imgL:[x1:330 x2:74 y1:219 y2:210]drag11drag01:[x1:651 x2:330 y1:225 y2:219],,,,,,,,,,,,,,
,,Goal Directed Planning,2681672,GDP-9,,,,,,,,,,,,,,,,,,,,Boulder,Hot Springs,,undefineddrag06imgR:[x1:690 x2:1074 y1:199 y2:210]drag12drag06:[x1:300 x2:690 y1:209 y2:199]drag12imgL:[x1:306 x2:74 y1:205 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2719816,GDP-10,,,,,,,,,,,,,,,,,,,,Carmel,Racine,,undefineddrag01imgR:[x1:651 x2:1074 y1:196 y2:210]drag03imgL:[x1:377.5 x2:74 y1:204.015625 y2:210]drag01drag03:[x1:655 x2:377.5 y1:195 y2:204.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,2782527,GDP-11,,,,,,,,,,,,,,,,,,,,Boulder,Carmel,,undefineddrag12imgL:[x1:399 x2:74 y1:188 y2:210]drag03imgR:[x1:870.5 x2:1074 y1:217.015625 y2:210]drag12drag03:[x1:399 x2:872 y1:185 y2:217],,,,,,,,,,,,,,
,,Goal Directed Planning,2848087,GDP-12,,,,,,,,,,,,,,,,,,,,Cornwall,Hot Springs,,undefineddrag09imgL:[x1:298.5 x2:74 y1:227.015625 y2:210]drag12imgR:[x1:708 x2:1074 y1:204 y2:210]drag09drag12:[x1:317 x2:711 y1:217 y2:201],,,,,,,,,,,,,,
,,Goal Directed Planning,2886414,GDP-13,,,,,,,,,,,,,,,,,,,,Leesburg,New Hope,,undefineddrag12imgR:[x1:741.5 x2:1074 y1:193.015625 y2:210]drag06imgL:[x1:320 x2:74 y1:193 y2:210]drag12drag06:[x1:748 x2:318 y1:190 y2:193],,,,,,,,,,,,,,
,,Goal Directed Planning,2947605,GDP-14,,,,,,,,,,,,,,,,,,,,Cornwall,Peoria,,undefineddrag10imgL:[x1:420 x2:74 y1:206 y2:210]drag12imgR:[x1:878 x2:1074 y1:217 y2:210]drag10drag12:[x1:429 x2:882 y1:203 y2:217],,,,,,,,,,,,,,
,,Goal Directed Planning,2978085,GDP-15,,,,,,,,,,,,,,,,,,,,Cornwall,New Hope,,undefineddrag06imgL:[x1:308.5 x2:74 y1:192.015625 y2:210]drag12drag06:[x1:784 x2:308.5 y1:192 y2:192.015625]drag12imgR:[x1:784 x2:1074 y1:192 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3018037,GDP-16,,,,,,,,,,,,,,,,,,,,Huntsville,Cornwall,,undefineddrag12imgR:[x1:818 x2:1074 y1:245 y2:210]drag11imgL:[x1:334 x2:74 y1:215 y2:210]drag12drag11:[x1:828 x2:345 y1:234 y2:212],,,,,,,,,,,,,,
,,Goal Directed Planning,3046556,GDP-17,,,,,,,,,,,,,,,,,,,,West Palm Beach,Hot Springs,,undefineddrag01imgR:[x1:666.5 x2:1074 y1:236.015625 y2:210]drag08imgL:[x1:255.5 x2:74 y1:235.015625 y2:210]drag01drag08:[x1:669 x2:255.5 y1:235 y2:235.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3081852,GDP-18,,,,,,,,,,,,,,,,,,,,West Palm Beach,New Hope,,undefineddrag01imgR:[x1:781.5 x2:1074 y1:201.015625 y2:210]drag08imgL:[x1:302 x2:74 y1:224 y2:210]drag08drag01:[x1:300 x2:700 y1:224 y2:221],,,,,,,,,,,,,,
,,Goal Directed Planning,3126275,GDP-19,,,,,,,,,,,,,,,,,,,,West Palm Beach,Carmel,,undefineddrag10imgR:[x1:651 x2:1074 y1:220 y2:210]drag01imgL:[x1:303.5 x2:74 y1:222.015625 y2:210]drag01drag10:[x1:303.5 x2:651 y1:222.015625 y2:219],,,,,,,,,,,,,,
,,Goal Directed Planning,3157963,GDP-20,,,,,,,,,,,,,,,,,,,,Shreveport,Hot Springs,,undefineddrag01imgR:[x1:709 x2:1074 y1:226 y2:210]drag12imgL:[x1:300.5 x2:74 y1:214.015625 y2:210]drag12drag01:[x1:300.5 x2:711 y1:214.015625 y2:224],,,,,,,,,,,,,,
,,Goal Directed Planning,3197939,GDP-21,,,,,,,,,,,,,,,,,,,,Leesburg,Shreveport,,undefineddrag11imgR:[x1:703.5 x2:1074 y1:227.015625 y2:210]drag06imgL:[x1:329.5 x2:74 y1:215.015625 y2:210]drag11drag06:[x1:709 x2:329.5 y1:225 y2:215.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3225618,GDP-22,,,,,,,,,,,,,,,,,,,,Boulder,Racine,,undefineddrag11imgR:[x1:737.5 x2:1074 y1:219.015625 y2:210]drag10imgL:[x1:249 x2:74 y1:248 y2:210]drag11drag10:[x1:737.5 x2:323 y1:219.015625 y2:219],,,,,,,,,,,,,,
,,Goal Directed Planning,3257082,GDP-23,,,,,,,,,,,,,,,,,,,,Boulder,New Hope,,undefineddrag12imgR:[x1:720.5 x2:1074 y1:200.015625 y2:210]drag06imgL:[x1:275.5 x2:74 y1:200.015625 y2:210]drag12drag06:[x1:635 x2:275 y1:205 y2:199],,,,,,,,,,,,,,
,,Goal Directed Planning,3300977,GDP-24,,,,,,,,,,,,,,,,,,,,Gatlinburg,New Hope,,undefineddrag12imgR:[x1:775.5 x2:1074 y1:195.015625 y2:210]drag06imgL:[x1:462 x2:74 y1:185 y2:210]drag06drag12:[x1:463 x2:774 y1:185 y2:191],,,,,,,,,,,,,,
,,Goal Directed Planning,3345057,GDP-25,,,,,,,,,,,,,,,,,,,,Shreveport,Racine,,undefineddrag04imgR:[x1:616.5 x2:1074 y1:184.015625 y2:210]drag11imgL:[x1:299.5 x2:74 y1:202.015625 y2:210]drag11drag04:[x1:299.5 x2:616.5 y1:202.015625 y2:184.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3381488,GDP-26,,,,,,,,,,,,,,,,,,,,Huntsville,Hot Springs,,undefineddrag12imgR:[x1:726.5 x2:1074 y1:229.015625 y2:210]drag11imgL:[x1:298 x2:74 y1:221 y2:210]drag12drag11:[x1:729 x2:298 y1:229 y2:221],,,,,,,,,,,,,,
